2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.299730000000000000e+05,1.299730000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,7.559200000000000000e+04,7.559200000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.473540000000000000e+05,1.473540000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.076950000000000000e+05,2.076950000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.076950000000000000e+05,2.076950000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,7.559200000000000000e+04,7.559200000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,7.559200000000000000e+04,7.559200000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.473540000000000000e+05,1.473540000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.076950000000000000e+05,2.076950000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.814160000000000000e+05,2.814160000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.299730000000000000e+05,1.299730000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,7.559200000000000000e+04,7.559200000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.509730000000000000e+05,1.509730000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.473540000000000000e+05,1.473540000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.299730000000000000e+05,1.299730000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,2.539090000000000000e+05,2.539090000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,6.832000000000000000e+04,6.832000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
2.000000000000000000e+00,1.473540000000000000e+05,1.473540000000000000e+05,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04,2.709000000000000000e+04
